40061	1506610351
40054	1506610352
40060	1506610353
40062	1506610354
40069	1506610355
40060	1506610356
40068	1506610357
40065	1506610358
40071	1506610359
40055	1506610360
40067	1506610361
40068	1506610362
40054	1506610363
40054	1506610364
40055	1506610365
40064	1506610366
40062	1506610367
13560	1506610368
40056	1506610368
6380	1506610368
40067	1506610369
40061	1506610370
40061	1506610371
40063	1506610372
40056	1506610373
40055	1506610374
40072	1506610375
40058	1506610376
40068	1506610377
40062	1506610378
40066	1506610379
40067	1506610380
40059	1506610381
40052	1506610382
40054	1506610383
40055	1506610384
40046	1506610385
40054	1506610386
40047	1506610387
40053	1506610388
40061	1506610389
40054	1506610390
1500	1506610391
40063	1506610391
40054	1506610392
40064	1506610393
40067	1506610394
40057	1506610395
40060	1506610396
40072	1506610397
40049	1506610398
40065	1506610399
40059	1506610400
40069	1506610401
40055	1506610402
40071	1506610403
40066	1506610404
40048	1506610405
40063	1506610406
40062	1506610407
40069	1506610408
40063	1506610409
40057	1506610410
40083	1506610412
40064	1506610413
2500	1506610413
40070	1506610414
40071	1506610415
40056	1506610416
40056	1506610417
40068	1506610418
40056	1506610419
40071	1506610420
40041	1506610421
40072	1506610422
40087	1506610423
40060	1506610424
40071	1506610425
40056	1506610426
40052	1506610427
40066	1506610428
40050	1506610429
40060	1506610430
40068	1506610431
14000	1506610432
40062	1506610432
40054	1506610433
40063	1506610434
40069	1506610435
40060	1506610436
40058	1506610437
40059	1506610438
40049	1506610439
40070	1506610440
8680	1506610440
40062	1506610441
40054	1506610442
40044	1506610443
40054	1506610444
40064	1506610445
40057	1506610446
40067	1506610447
40069	1506610448
40071	1506610449
40051	1506610450
40059	1506610451
40060	1506610452
40065	1506610453
40058	1506610454
40077	1506610455
40051	1506610456
540	1506610457
40065	1506610457
40062	1506610458
40064	1506610459
40072	1506610460
40061	1506610461
40061	1506610462
40057	1506610463
3040	1506610464
40059	1506610464
40059	1506610465
40056	1506610466
40054	1506610467
40053	1506610468
40063	1506610469
40069	1506610470
40053	1506610471
40067	1506610472
40066	1506610473
40055	1506610474
40057	1506610475
40058	1506610476
40060	1506610477
40070	1506610478
40039	1506610479
40066	1506610480
40057	1506610481
40063	1506610482
40051	1506610483
40068	1506610484
40058	1506610486
40062	1506610487
40047	1506610488
40059	1506610489
40050	1506610490
40080	1506610491
40071	1506610492
40061	1506610493
40062	1506610494
40070	1506610495
40061	1506610496
12360	1506610496
40059	1506610497
40070	1506610498
40053	1506610499
13260	1506610499
40056	1506610500
40064	1506610501
40050	1506610502
40051	1506610503
40052	1506610504
8440	1506610504
40067	1506610505
40055	1506610506
15840	1506610506
40060	1506610507
40054	1506610508
880	1506610509
40072	1506610509
40068	1506610510
40066	1506610511
40058	1506610512
40045	1506610513
40057	1506610514
40054	1506610515
40060	1506610516
40068	1506610517
40062	1506610518
40055	1506610519
40067	1506610520
40061	1506610521
40052	1506610522
17460	1506610522
40061	1506610523
40058	1506610524
40077	1506610525
40051	1506610526
40054	1506610527
40059	1506610528
40065	1506610529
40053	1506610530
40060	1506610531
40046	1506610532
40056	1506610533
40065	1506610534
40060	1506610535
40063	1506610536
40050	1506610537
40053	1506610538
40048	1506610539
40060	1506610540
40058	1506610541
40060	1506610542
40060	1506610543
40072	1506610544
40061	1506610545
2140	1506610546
40061	1506610546
40059	1506610547
40059	1506610548
40053	1506610549
40059	1506610550
40056	1506610551
40070	1506610552
40080	1506610553
40067	1506610554
40071	1506610555
40057	1506610556
40040	1506610557
40074	1506610559
40067	1506610560
40052	1506610561
40060	1506610562
40056	1506610563
40074	1506610564
40055	1506610565
40068	1506610566
40046	1506610567
40070	1506610568
40057	1506610569
40060	1506610570
40053	1506610571
40054	1506610572
40052	1506610573
40049	1506610574
40048	1506610575
40068	1506610576
40057	1506610577
40049	1506610578
8360	1506610578
40057	1506610579
40062	1506610580
40055	1506610581
40053	1506610582
40068	1506610583
40049	1506610584
40060	1506610585
40064	1506610586
4080	1506610586
40061	1506610587
40061	1506610588
40052	1506610589
40055	1506610590
40057	1506610591
40063	1506610592
40062	1506610593
40049	1506610594
40067	1506610595
40059	1506610596
6580	1506610596
40061	1506610597
40064	1506610598
40076	1506610599
40066	1506610600
40080	1506610601
40054	1506610602
40070	1506610603
40048	1506610604
40058	1506610605
40064	1506610606
40064	1506610607
40055	1506610608
40059	1506610609
40056	1506610610
40049	1506610611
40060	1506610612
40072	1506610613
40066	1506610614
40055	1506610615
40063	1506610616
40055	1506610617
40056	1506610618
40068	1506610619
40066	1506610620
40065	1506610621
1060	1506610622
40067	1506610622
40070	1506610623
40067	1506610624
40061	1506610625
40055	1506610626
40066	1506610627
40058	1506610628
40047	1506610629
4000	1506610630
40063	1506610631
40073	1506610632
3020	1506610632
40076	1506610633
8140	1506610633
10860	1506610633
40063	1506610634
40046	1506610635
40064	1506610636
14820	1506610636
40053	1506610637
40060	1506610638
40073	1506610639
40067	1506610640
11700	1506610640
40064	1506610641
40059	1506610642
3880	1506610642
40054	1506610643
40050	1506610644
12160	1506610645
40083	1506610645
40069	1506610646
40054	1506610647
40062	1506610648
40069	1506610649
14360	1506610650
40049	1506610650
40066	1506610651
40068	1506610652
40058	1506610653
40068	1506610654
40063	1506610655
40059	1506610656
4340	1506610656
40052	1506610657
40058	1506610658
40058	1506610659
40052	1506610660
40056	1506610661
40048	1506610662
40053	1506610663
40053	1506610664
40063	1506610665
40048	1506610666
1220	1506610666
40057	1506610667
40071	1506610668
40079	1506610669
40056	1506610670
40067	1506610671
40070	1506610672
11820	1506610673
40058	1506610673
40073	1506610674
40061	1506610675
40054	1506610676
40068	1506610677
40058	1506610678
40050	1506610679
40054	1506610680
40061	1506610681
40058	1506610682
40075	1506610683
40058	1506610684
40066	1506610685
40062	1506610686
40068	1506610687
40070	1506610688
40051	1506610689
40059	1506610690
40055	1506610691
40059	1506610692
40060	1506610693
40060	1506610694
40061	1506610695
40065	1506610696
40061	1506610697
40061	1506610698
40056	1506610699
3660	1506610700
40074	1506610700
40066	1506610701
40050	1506610703
40059	1506610704
40061	1506610705
40054	1506610706
40039	1506610707
40066	1506610708
40066	1506610709
40052	1506610710
40058	1506610711
40069	1506610712
40059	1506610713
40060	1506610714
40064	1506610715
40067	1506610716
40076	1506610717
40063	1506610718
40067	1506610719
40061	1506610720
40054	1506610721
40066	1506610722
40065	1506610723
40069	1506610724
40057	1506610725
40058	1506610726
40069	1506610727
40073	1506610728
40057	1506610729
40064	1506610730
40060	1506610731
40077	1506610732
9700	1506610732
40048	1506610733
40056	1506610734
40076	1506610735
40062	1506610736
40057	1506610737
40077	1506610738
40069	1506610739
40052	1506610740
40051	1506610741
40068	1506610742
180	1506610743
40068	1506610743
40072	1506610744
40066	1506610745
40075	1506610746
40065	1506610747
40065	1506610748
40054	1506610749
40073	1506610750
40066	1506610751
40067	1506610752
40049	1506610753
40066	1506610754
40076	1506610755
40053	1506610756
40064	1506610757
40055	1506610758
40065	1506610759
40047	1506610760
40059	1506610761
40065	1506610762
40070	1506610763
40061	1506610764
40059	1506610765
40054	1506610766
40063	1506610767
40064	1506610768
40067	1506610769
16080	1506610770
40068	1506610770
40052	1506610771
40046	1506610772
40061	1506610773
40047	1506610774
40063	1506610776
40067	1506610777
40063	1506610778
40055	1506610779
40047	1506610780
40065	1506610781
40064	1506610782
40053	1506610783
40058	1506610784
40051	1506610785
40064	1506610786
5660	1506610786
40061	1506610787
40048	1506610788
260	1506610788
40065	1506610789
7280	1506610789
40067	1506610790
40054	1506610791
40058	1506610792
40064	1506610793
40072	1506610794
40061	1506610795
40050	1506610796
40065	1506610797
14480	1506610797
40063	1506610798
40053	1506610799
40059	1506610800
40063	1506610801
6700	1506610802
40074	1506610802
40047	1506610803
9600	1506610804
40056	1506610804
40064	1506610805
40060	1506610806
40065	1506610807
40053	1506610808
40074	1506610809
40062	1506610810
40065	1506610811
40062	1506610812
40052	1506610813
40043	1506610814
40060	1506610815
40055	1506610816
40059	1506610817
40050	1506610818
40054	1506610819
40066	1506610820
40070	1506610821
40061	1506610822
40044	1506610823
40078	1506610824
40061	1506610825
40064	1506610826
40048	1506610827
40057	1506610828
40060	1506610829
4300	1506610830
40064	1506610830
40067	1506610831
40058	1506610832
40061	1506610833
40051	1506610834
40052	1506610835
40073	1506610836
40076	1506610837
40061	1506610838
40058	1506610839
40056	1506610840
40064	1506610841
40076	1506610842
40062	1506610843
40045	1506610844
40055	1506610845
40059	1506610846
40068	1506610848
820	1506610848
40056	1506610849
40066	1506610850
40055	1506610851
40065	1506610852
40055	1506610853
40062	1506610854
40066	1506610855
320	1506610855
40060	1506610856
40050	1506610857
40061	1506610858
40064	1506610859
40064	1506610860
40063	1506610861
40063	1506610862
40070	1506610863
340	1506610863
40052	1506610864
40064	1506610865
40058	1506610866
40060	1506610867
40057	1506610868
40050	1506610869
40060	1506610870
40062	1506610871
40060	1506610872
40067	1506610873
40070	1506610874
40075	1506610875
40070	1506610876
40051	1506610877
40060	1506610878
40072	1506610879
40045	1506610880
40075	1506610881
40055	1506610882
40066	1506610883
40057	1506610884
40062	1506610885
11320	1506610885
40067	1506610886
2020	1506610887
40073	1506610887
40069	1506610888
40076	1506610889
40060	1506610890
40051	1506610891
40056	1506610892
40067	1506610893
4220	1506610894
40068	1506610894
40056	1506610895
40061	1506610896
40069	1506610897
40049	1506610898
40065	1506610899
40053	1506610900
40059	1506610901
40065	1506610902
40052	1506610903
40067	1506610904
40065	1506610905
40060	1506610906
40070	1506610907
40065	1506610908
40065	1506610909
40080	1506610910
40054	1506610911
40073	1506610912
40050	1506610913
40067	1506610914
40062	1506610915
40057	1506610916
40060	1506610917
40065	1506610918
40072	1506610919
40048	1506610921
40060	1506610922
40063	1506610923
40060	1506610924
11140	1506610924
40067	1506610925
40049	1506610926
40060	1506610927
40048	1506610928
40064	1506610929
40061	1506610930
40072	1506610931
40059	1506610932
40055	1506610933
40055	1506610934
40054	1506610935
40062	1506610936
40050	1506610937
40069	1506610938
13200	1506610938
40057	1506610939
3920	1506610939
40058	1506610940
40073	1506610941
40046	1506610942
40066	1506610943
40065	1506610944
40065	1506610945
40061	1506610946
40049	1506610947
40074	1506610948
40057	1506610949
40050	1506610950
40057	1506610951
6840	1506610951
40074	1506610952
40048	1506610953
13760	1506610954
40062	1506610954
40053	1506610955
40055	1506610956
40069	1506610957
14360	1506610958
40045	1506610958
40064	1506610959
40059	1506610960
40055	1506610961
40053	1506610962
40059	1506610963
40066	1506610964
40060	1506610965
40058	1506610966
40063	1506610967
40062	1506610968
40061	1506610969
7940	1506610969
40060	1506610970
40067	1506610971
40054	1506610972
40059	1506610973
40066	1506610974
40063	1506610975
40070	1506610976
40072	1506610977
15960	1506610978
40062	1506610978
40053	1506610979
40060	1506610980
40059	1506610981
40050	1506610982
40060	1506610983
40071	1506610984
40057	1506610985
40052	1506610986
40065	1506610987
18200	1506610988
40070	1506610988
40057	1506610989
40059	1506610990
40057	1506610991
40046	1506610993
40063	1506610994
40058	1506610995
40053	1506610996
40072	1506610997
40068	1506610998
40063	1506610999
40063	1506611000
40062	1506611001
40059	1506611002
40051	1506611003
2380	1506611003
40064	1506611004
40069	1506611005
600	1506611005
40050	1506611006
2600	1506611006
40057	1506611007
40065	1506611008
40062	1506611009
40064	1506611010
40065	1506611011
12520	1506611011
40061	1506611012
40068	1506611013
40060	1506611014
40063	1506611015
40055	1506611016
40067	1506611017
40063	1506611018
40059	1506611019
40057	1506611020
40059	1506611021
40063	1506611022
40060	1506611023
40068	1506611024
40060	1506611025
2840	1506611026
40081	1506611026
40066	1506611027
40056	1506611028
40069	1506611029
40051	1506611030
40053	1506611031
40059	1506611032
40062	1506611033
40057	1506611034
40061	1506611035
40060	1506611036
40057	1506611037
40062	1506611038
40068	1506611039
40073	1506611040
40059	1506611041
40055	1506611042
40070	1506611043
40056	1506611044
40070	1506611045
40068	1506611046
40054	1506611047
40061	1506611048
15940	1506611049
40054	1506611049
40067	1506611050
40065	1506611051
9560	1506611052
40067	1506611052
40056	1506611053
40055	1506611054
40050	1506611055
3480	1506611055
40072	1506611056
40062	1506611057
40046	1506611058
40065	1506611059
40070	1506611060
40059	1506611061
40057	1506611062
40063	1506611063
40072	1506611065
40063	1506611066
40053	1506611067
40076	1506611068
40055	1506611069
40047	1506611070
40045	1506611071
40061	1506611072
40053	1506611073
40056	1506611074
40059	1506611075
40063	1506611076
40058	1506611077
40061	1506611078
19680	1506611078
40060	1506611079
40062	1506611080
2880	1506611080
40071	1506611081
40042	1506611082
40062	1506611083
40073	1506611084
40080	1506611085
40053	1506611086
40065	1506611087
680	1506611087
1900	1506611087
2400	1506611087
40071	1506611088
40064	1506611089
40058	1506611090
40046	1506611091
1040	1506611091
40064	1506611092
40063	1506611093
40070	1506611094
40057	1506611095
40059	1506611096
40060	1506611097
40062	1506611098
40061	1506611099
40067	1506611100
40053	1506611101
40048	1506611102
40057	1506611103
40079	1506611104
40058	1506611105
40085	1506611106
40067	1506611107
40057	1506611108
40063	1506611109
40066	1506611110
40058	1506611111
40059	1506611112
40061	1506611113
40082	1506611114
40068	1506611115
40065	1506611116
40066	1506611117
40066	1506611118
40054	1506611119
40050	1506611120
40051	1506611121
40069	1506611122
40055	1506611123
40052	1506611124
40066	1506611125
40079	1506611126
40054	1506611127
40073	1506611128
40053	1506611129
40068	1506611130
40065	1506611131
19500	1506611132
40065	1506611132
1320	1506611132
40067	1506611133
40063	1506611134
40060	1506611135
40063	1506611136
40053	1506611138
40066	1506611139
40066	1506611140
40052	1506611141
40068	1506611142
40064	1506611143
40066	1506611144
40060	1506611145
10140	1506611145
40053	1506611146
40071	1506611147
40063	1506611148
40063	1506611149
40073	1506611150
40058	1506611151
40073	1506611152
40059	1506611153
40067	1506611154
10580	1506611154
40059	1506611155
40049	1506611156
40059	1506611157
40050	1506611158
40043	1506611159
40049	1506611160
40060	1506611161
40058	1506611162
40054	1506611163
40061	1506611164
40059	1506611165
40052	1506611166
40072	1506611167
40057	1506611168
40060	1506611169
40081	1506611170
40069	1506611171
40048	1506611172
900	1506611172
40074	1506611173
40061	1506611174
40063	1506611175
40048	1506611176
40066	1506611177
40051	1506611178
40071	1506611179
40060	1506611180
40058	1506611181
40056	1506611182
40065	1506611183
40049	1506611184
40046	1506611185
40058	1506611186
40060	1506611187
40061	1506611188
40051	1506611189
40068	1506611190
40061	1506611191
40059	1506611192
40054	1506611193
40063	1506611194
40048	1506611195
40072	1506611196
40054	1506611197
40053	1506611198
40057	1506611199
40049	1506611200
40061	1506611201
40064	1506611202
40069	1506611203
40073	1506611204
40061	1506611205
40061	1506611206
40065	1506611207
40064	1506611208
40059	1506611210
40057	1506611211
40061	1506611212
40052	1506611213
40068	1506611214
40050	1506611215
40057	1506611216
40061	1506611217
40071	1506611218
260	1506611218
40057	1506611219
40056	1506611220
40071	1506611221
40076	1506611222
40063	1506611223
40062	1506611224
40060	1506611225
40064	1506611226
40048	1506611227
40063	1506611228
40068	1506611229
40051	1506611230
40054	1506611231
16220	1506611231
40054	1506611232
40071	1506611233
40066	1506611234
40076	1506611235
40060	1506611236
40060	1506611237
40054	1506611238
18940	1506611238
40069	1506611239
40057	1506611240
40069	1506611241
40047	1506611242
40058	1506611243
40069	1506611244
40067	1506611245
40062	1506611246
40072	1506611247
40068	1506611248
40064	1506611249
40050	1506611250
40054	1506611251
40066	1506611252
40057	1506611253
40062	1506611254
40049	1506611255
40070	1506611256
40065	1506611257
40057	1506611258
6500	1506611259
40053	1506611259
40045	1506611260
40072	1506611261
15720	1506611262
40059	1506611262
40071	1506611263
40059	1506611264
40069	1506611265
40065	1506611266
40056	1506611267
40039	1506611268
40072	1506611269
40058	1506611270
40056	1506611271
40064	1506611272
40049	1506611273
40063	1506611274
600	1506611275
40060	1506611275
40057	1506611276
40057	1506611277
40053	1506611278
40058	1506611279
40061	1506611280
40065	1506611282
40053	1506611283
1060	1506611283
40071	1506611284
40053	1506611285
40050	1506611286
2240	1506611286
40067	1506611287
40055	1506611288
40063	1506611289
40053	1506611290
40065	1506611291
2420	1506611291
40069	1506611292
12200	1506611292
380	1506611292
40047	1506611293
40069	1506611294
40054	1506611295
13380	1506611295
40063	1506611296
40070	1506611297
40056	1506611298
40065	1506611299
40065	1506611300
40064	1506611301
13000	1506611301
40071	1506611302
40048	1506611303
40061	1506611304
11420	1506611304
40063	1506611305
40063	1506611306
40062	1506611307
40047	1506611308
40063	1506611309
40051	1506611310
5580	1506611310
18740	1506611311
40055	1506611311
40073	1506611312
40063	1506611313
40047	1506611314
40077	1506611315
40066	1506611316
40062	1506611317
40064	1506611318
40074	1506611319
40043	1506611320
40072	1506611321
15580	1506611322
40058	1506611322
40058	1506611323
40062	1506611324
40063	1506611325
40059	1506611326
40058	1506611327
40060	1506611328
40058	1506611329
40059	1506611330
40067	1506611331
40060	1506611332
40067	1506611333
40055	1506611334
40055	1506611335
3220	1506611336
40055	1506611336
40065	1506611337
40051	1506611338
40046	1506611339
40071	1506611340
40057	1506611341
40059	1506611342
3760	1506611343
8520	1506611343
40053	1506611343
40063	1506611344
40051	1506611345
40056	1506611346
40065	1506611347
40060	1506611348
40065	1506611349
40060	1506611350
2420	1506611351
40075	1506611351
40054	1506611352
40070	1506611353
40053	1506611355
12800	1506611355
5800	1506611355
40057	1506611356
40080	1506611357
40051	1506611358
40052	1506611359
40070	1506611360
2140	1506611360
40060	1506611361
40064	1506611362
40046	1506611363
40072	1506611364
40074	1506611365
40055	1506611366
40075	1506611367
40059	1506611368
40064	1506611369
40053	1506611370
40058	1506611371
40066	1506611372
200	1506611373
40056	1506611373
540	1506611373
40051	1506611374
40055	1506611375
40059	1506611376
40059	1506611377
40069	1506611378
40057	1506611379
40069	1506611380
40050	1506611381
40066	1506611382
40055	1506611383
680	1506611384
40056	1506611384
40057	1506611385
40047	1506611386
40061	1506611387
40075	1506611388
40077	1506611389
40076	1506611390
40064	1506611391
40057	1506611392
40069	1506611393
40060	1506611394
40066	1506611395
40065	1506611396
40066	1506611397
40052	1506611398
1260	1506611398
40054	1506611399
40058	1506611400
40050	1506611401
40063	1506611402
40056	1506611403
40060	1506611404
40056	1506611405
40071	1506611406
40064	1506611407
40053	1506611408
40068	1506611409
40074	1506611410
40072	1506611411
40054	1506611412
40063	1506611413
40058	1506611414
40046	1506611415
40071	1506611416
40063	1506611417
40064	1506611418
7320	1506611419
40066	1506611419
40054	1506611420
1100	1506611421
40077	1506611421
40067	1506611422
40056	1506611423
40044	1506611424
40062	1506611425
7320	1506611426
40059	1506611427
40048	1506611428
40053	1506611429
40070	1506611430
40070	1506611431
40052	1506611432
580	1506611432
40055	1506611433
40052	1506611434
40075	1506611435
40063	1506611436
40053	1506611437
40077	1506611438
40080	1506611439
40061	1506611440
40058	1506611441
40062	1506611442
40058	1506611443
40050	1506611444
40067	1506611445
40058	1506611446
40048	1506611447
40062	1506611448
40066	1506611449
40063	1506611450
40068	1506611451
40060	1506611452
40057	1506611453
40072	1506611454
40065	1506611455
40055	1506611456
40053	1506611457
40061	1506611458
3920	1506611458
40050	1506611459
40058	1506611460
40058	1506611461
40067	1506611462
40048	1506611463
40055	1506611464
40076	1506611465
40069	1506611466
40071	1506611467
40067	1506611468
40060	1506611469
40056	1506611470
40063	1506611471
40055	1506611472
40063	1506611473
40077	1506611474
40066	1506611475
40053	1506611476
40081	1506611477
40063	1506611478
40048	1506611479
40061	1506611480
18480	1506611481
40054	1506611481
40063	1506611482
40064	1506611483
40048	1506611484
40066	1506611485
40062	1506611486
40071	1506611487
40066	1506611488
40060	1506611489
40062	1506611490
40052	1506611491
40056	1506611492
40061	1506611493
40055	1506611494
40061	1506611495
40058	1506611496
40058	1506611497
40059	1506611498
8060	1506611499
40059	1506611500
40065	1506611501
40070	1506611502
40075	1506611503
40081	1506611504
15720	1506611504
40047	1506611505
40057	1506611506
40074	1506611507
40073	1506611508
40060	1506611509
40047	1506611510
40051	1506611511
40057	1506611512
40054	1506611513
40058	1506611514
40059	1506611515
40075	1506611516
40057	1506611517
40059	1506611518
40065	1506611519
40057	1506611520
40057	1506611521
40076	1506611522
40071	1506611523
40065	1506611524
5740	1506611524
40061	1506611525
40068	1506611526
4780	1506611526
40063	1506611527
40079	1506611528
40073	1506611529
40048	1506611530
40056	1506611531
19940	1506611532
40062	1506611532
40045	1506611533
40058	1506611534
40056	1506611535
17120	1506611535
40066	1506611536
40051	1506611537
40068	1506611538
40055	1506611539
40060	1506611540
40059	1506611541
40059	1506611542
40055	1506611543
40061	1506611544
40057	1506611545
40061	1506611546
2360	1506611546
40060	1506611547
40054	1506611548
40058	1506611549
40058	1506611550
40072	1506611551
40052	1506611552
40059	1506611553
40051	1506611554
40056	1506611555
40067	1506611556
14440	1506611557
40062	1506611557
40068	1506611558
40063	1506611559
6240	1506611559
40052	1506611560
40054	1506611561
40054	1506611562
40055	1506611563
40069	1506611564
40053	1506611565
40062	1506611566
40070	1506611567
40043	1506611568
40052	1506611569
40054	1506611570
40055	1506611572
40050	1506611573
40052	1506611574
40072	1506611575
40059	1506611576
40069	1506611577
40056	1506611578
40047	1506611579
40060	1506611580
40056	1506611581
40065	1506611582
40065	1506611583
40057	1506611584
40061	1506611585
40054	1506611586
40060	1506611587
40064	1506611588
40061	1506611589
40063	1506611590
40049	1506611591
40061	1506611592
40063	1506611593
40073	1506611594
40055	1506611595
340	1506611595
40067	1506611596
40050	1506611597
40057	1506611598
40051	1506611599
40059	1506611600
40060	1506611601
40058	1506611602
40071	1506611603
40061	1506611604
40065	1506611605
40052	1506611606
40062	1506611607
40052	1506611608
40065	1506611609
40067	1506611610
11000	1506611611
40068	1506611611
40056	1506611612
40052	1506611613
40069	1506611614
40058	1506611615
40060	1506611616
40052	1506611617
40046	1506611618
40070	1506611619
40060	1506611620
40057	1506611621
40058	1506611622
40060	1506611623
40068	1506611624
40067	1506611625
40052	1506611626
40053	1506611627
40062	1506611628
40051	1506611629
360	1506611630
40060	1506611630
40070	1506611631
40057	1506611632
40053	1506611633
40071	1506611634
40069	1506611635
40072	1506611636
40057	1506611637
40076	1506611638
40058	1506611639
40056	1506611640
40064	1506611641
40056	1506611642
40063	1506611644
40061	1506611645
40053	1506611646
40057	1506611647
40063	1506611648
40054	1506611649
40052	1506611650
40062	1506611651
40059	1506611652
40054	1506611653
40068	1506611654
2840	1506611654
40063	1506611655
40070	1506611656
40068	1506611657
40061	1506611658
40056	1506611659
40058	1506611660
17980	1506611661
40058	1506611661
40061	1506611662
40071	1506611663
40059	1506611664
40059	1506611665
40055	1506611666
40063	1506611667
40054	1506611668
40057	1506611669
40056	1506611670
40057	1506611671
40080	1506611672
40064	1506611673
40054	1506611674
40049	1506611675
40046	1506611676
40061	1506611677
40070	1506611678
40053	1506611679
40066	1506611680
40053	1506611681
40049	1506611682
40054	1506611683
40049	1506611684
40064	1506611685
40067	1506611686
14880	1506611687
40058	1506611687
40074	1506611688
40047	1506611689
40060	1506611690
240	1506611691
40051	1506611691
40065	1506611692
640	1506611692
40067	1506611693
40061	1506611694
40060	1506611695
680	1506611696
40071	1506611696
40058	1506611697
40065	1506611698
40056	1506611699
40066	1506611700
3020	1506611700
40061	1506611701
40057	1506611702
40057	1506611703
40057	1506611704
40065	1506611705
9400	1506611706
40065	1506611706
40065	1506611707
40065	1506611708
40056	1506611709
40051	1506611710
40052	1506611711
40054	1506611712
40043	1506611713
40064	1506611714
40054	1506611715
40057	1506611717
5040	1506611717
40054	1506611718
40059	1506611719
40057	1506611720
40064	1506611721
40062	1506611722
40069	1506611723
500	1506611723
40054	1506611724
40061	1506611725
40071	1506611726
40064	1506611727
40056	1506611728
40063	1506611729
40059	1506611730
180	1506611730
40053	1506611731
40056	1506611732
40056	1506611733
40049	1506611734
7080	1506611735
40070	1506611735
7640	1506611736
40070	1506611736
40067	1506611737
40064	1506611738
40050	1506611739
40058	1506611740
40060	1506611741
40058	1506611742
40061	1506611743
40046	1506611744
40045	1506611745
40049	1506611746
40062	1506611747
40059	1506611748
3840	1506611748
40071	1506611749
40055	1506611750
12420	1506611751
4460	1506611751
40051	1506611751
40069	1506611752
40058	1506611753
40062	1506611754
40056	1506611755
40057	1506611756
40054	1506611757
40064	1506611758
40055	1506611759
40060	1506611760
40055	1506611761
40073	1506611762
40052	1506611763
40058	1506611764
40065	1506611765
40065	1506611766
40071	1506611767
40068	1506611768
40049	1506611769
40054	1506611770
40050	1506611771
40066	1506611772
40067	1506611773
40061	1506611774
40062	1506611775
40052	1506611776
40045	1506611777
40060	1506611778
17220	1506611779
40059	1506611779
40056	1506611780
40059	1506611781
40056	1506611782
40058	1506611783
40062	1506611784
40057	1506611785
40068	1506611786
40056	1506611787
40064	1506611789
40060	1506611790
40061	1506611791
40066	1506611792
40044	1506611793
40052	1506611794
40059	1506611795
40066	1506611796
40056	1506611797
40058	1506611798
40053	1506611799
40062	1506611800
40068	1506611801
40072	1506611802
360	1506611802
40053	1506611803
40062	1506611804
40052	1506611805
40068	1506611806
40063	1506611807
40082	1506611808
40059	1506611809
40075	1506611810
40073	1506611811
40062	1506611812
40058	1506611813
480	1506611814
40076	1506611814
40060	1506611815
40062	1506611816
40064	1506611817
40075	1506611818
40059	1506611819
40072	1506611820
40046	1506611821
40051	1506611822
40056	1506611823
40055	1506611824
17440	1506611825
40054	1506611825
40072	1506611826
40065	1506611827
40070	1506611828
40068	1506611829
40045	1506611830
40065	1506611831
40065	1506611832
40061	1506611833
400	1506611834
40054	1506611834
40062	1506611835
40066	1506611836
40068	1506611837
40055	1506611838
40071	1506611839
40051	1506611840
40073	1506611841
40073	1506611842
40061	1506611843
40065	1506611844
17480	1506611845
40057	1506611845
40057	1506611846
40056	1506611847
40071	1506611848
40068	1506611849
40053	1506611850
40046	1506611851
40067	1506611852
40062	1506611853
40057	1506611854
40069	1506611855
40047	1506611856
40062	1506611857
40054	1506611858
40050	1506611859
40044	1506611860
40057	1506611862
40071	1506611863
40055	1506611864
40074	1506611865
40062	1506611866
40064	1506611867
40055	1506611868
4820	1506611868
40054	1506611869
9720	1506611869
40066	1506611870
40068	1506611871
40059	1506611872
40053	1506611873
14260	1506611873
40064	1506611874
40060	1506611875
40071	1506611876
40065	1506611877
40062	1506611878
40066	1506611879
40056	1506611880
40044	1506611881
40070	1506611882
18940	1506611883
40067	1506611883
40068	1506611884
40057	1506611885
40046	1506611886
40058	1506611887
40067	1506611888
40054	1506611889
40055	1506611890
40062	1506611891
40079	1506611892
40054	1506611893
40063	1506611894
40060	1506611895
40055	1506611896
40061	1506611897
40052	1506611898
140	1506611898
40066	1506611899
40069	1506611900
40065	1506611901
40063	1506611902
40061	1506611903
40054	1506611904
40054	1506611905
40060	1506611906
40056	1506611907
40060	1506611908
40049	1506611909
40066	1506611910
40057	1506611911
5580	1506611912
40057	1506611912
40060	1506611913
40060	1506611914
40076	1506611915
11460	1506611916
40053	1506611916
40058	1506611917
40059	1506611918
40065	1506611919
40053	1506611920
40062	1506611921
40058	1506611922
40056	1506611923
40069	1506611924
40072	1506611925
40047	1506611926
40057	1506611927
40073	1506611928
40061	1506611929
40062	1506611930
40068	1506611931
3700	1506611932
40059	1506611932
40055	1506611933
40042	1506611934
40073	1506611935
40050	1506611937
40072	1506611938
40071	1506611939
40049	1506611940
40050	1506611941
40058	1506611942
40048	1506611943
40052	1506611944
40066	1506611945
3580	1506611945
40061	1506611946
40054	1506611947
40046	1506611948
40056	1506611949
40064	1506611950
40048	1506611951
40052	1506611952
40064	1506611953
40059	1506611954
40062	1506611955
40046	1506611956
40060	1506611957
40062	1506611958
40051	1506611959
40064	1506611960
40065	1506611961
40056	1506611962
40074	1506611963
40073	1506611964
40054	1506611965
40069	1506611966
600	1506611966
40058	1506611967
40052	1506611968
40068	1506611969
15740	1506611969
40053	1506611970
